西馬込,139.70632,35.587305,30096
馬込,139.7118366666667,35.59636666666666,25939
水道橋,139.755102,35.703704,125082
白山,139.75229666666667,35.72155,44855
千石,139.744745,35.727965,38296
春日,139.753228,35.709998,69478
巣鴨,139.738035,35.733779999999996,66321
新板橋,139.71936499999998,35.74884,37244
西高島平,139.64568500000001,35.791895,8153
板橋区役所前,139.710055,35.751305,64082
新高島平,139.65433000000002,35.79022,28759
本蓮沼,139.70211,35.768985,32871
西巣鴨,139.728725,35.743415,32311
高島平,139.661295,35.788934999999995,51316
志村坂上,139.69473,35.77634,69003
板橋本町,139.705605,35.7611,38162
西台,139.67268,35.78708,52186
蓮根,139.67906,35.784054999999995,75142
志村三丁目,139.68586,35.777465,59524
目黒,139.71566,35.632485,87572
日比谷,139.76014500000002,35.67662,979846
内幸町,139.75540999999998,35.669322,619014
白金高輪,139.734285,35.643145000000004,56165
白金台,139.72586,35.63777,61427
神保町,139.75842833333334,35.69489333333333,165569
大手町,139.76261,35.68407,430974
御成門,139.75148666666666,35.66097666666667,232585
芝公園,139.749765,35.653747499999994,130204
三田,139.7489,35.64822,116290
本八幡,139.92687999999998,35.723349999999996,0
神保町,139.75784499999997,35.6960275,166467
篠崎,139.903885,35.70612,23106
九段下,139.75121000000001,35.69552,85757
西大島,139.82629666666665,35.68934333333333,61333
曙橋,139.72258,35.69233,71760
東大島,139.84727999999998,35.689864,20925
岩本町,139.77528833333335,35.695568333333334,308318
菊川,139.80610333333334,35.688406666666666,49747
大島,139.834384,35.689766,57913
船堀,139.863855,35.683785,30831
小川町,139.76674200000002,35.695168,371364
市ヶ谷,139.73738500000002,35.691455000000005,81804
瑞江,139.89781,35.69339,29744
馬喰横山,139.782845,35.692074999999996,130601
浜町,139.788125,35.68859,97312
一之江,139.88289,35.68594,37014
森下,139.7979775,35.688050000000004,63180
住吉,139.815875,35.6889575,116678
新宿,139.69861500000002,35.68843,1073674
新宿三丁目,139.706535,35.690839999999994,1070848
本郷三丁目,139.76072,35.707570000000004,94887
春日,139.75204333333332,35.70849666666667,69728
両国,139.79742666666667,35.69682,68143
上野御徒町,139.772914,35.707974,416428
蔵前,139.79229333333333,35.70549166666667,91682
新御徒町,139.78187000000003,35.707007999999995,349410
飯田橋,139.74573333333333,35.70309666666667,85763
東新宿,139.70769,35.697895,646765
牛込柳町,139.72519,35.69946,50371
新江古田,139.67056666666667,35.73249,35961
練馬,139.65456999999998,35.737314999999995,54067
落合南長崎,139.68345750000003,35.723435,34052
牛込神楽坂,139.73604,35.700915,76754
光が丘,139.62923999999998,35.75847,53743
豊島園,139.649205,35.74161,41183
東中野,139.68325,35.70737,40368
練馬春日町,139.64076,35.751360000000005,21520
若松河田,139.718185,35.699164999999994,52576
中井,139.68631,35.713865,37545
中野坂上,139.68295999999998,35.697874999999996,102440
大門,139.7557225,35.6566775,179916
六本木,139.73127499999998,35.664064999999994,92850
汐留,139.76133249999998,35.66499,609105
門前仲町,139.795106,35.672752,43326
森下,139.79819799999999,35.687982,63180
築地市場,139.76675,35.66496,519587
青山一丁目,139.72400666666667,35.672866666666664,44100
麻布十番,139.736105,35.65649,92023
勝どき,139.77713333333332,35.65893333333334,48486
清澄白河,139.798654,35.683018,45754
月島,139.7840183333333,35.663846666666664,52460
赤羽橋,139.744195,35.654970000000006,104989
新宿,139.69935,35.687625,1063172
西新宿五丁目,139.684665,35.689899999999994,131179
都庁前,139.69262500000002,35.69059,1050860
新宿西口,139.69916,35.693160000000006,1111219
国立競技場,139.71472000000003,35.67989333333333,23600
代々木,139.701525,35.68378,999551
荒川車庫前,139.752805,35.75086,23656
王子駅前,139.73822666666666,35.75273000000001,32182
梶原,139.7473,35.75107,32022
荒川遊園地前,139.75745333333333,35.75065,31030
荒川七丁目,139.784045,35.742000000000004,36674
熊野前,139.76928,35.749179999999996,31159
三ノ輪橋,139.791505,35.73222,46672
荒川二丁目,139.78469,35.738600000000005,46334
町屋二丁目,139.776425,35.743915,46925
宮ノ前,139.765765,35.749885,28313
荒川区役所前,139.78601,35.735365,41493
小台,139.761735,35.75049,31804
東尾久三丁目,139.77381666666668,35.745646666666666,48394
町屋駅前,139.780775,35.742775,43236
荒川一中前,139.788805,35.733689999999996,45252
栄町,139.74222,35.75084,28692
早稲田,139.719055,35.711875,37034
庚申塚,139.729555,35.739125,61508
滝野川一丁目,139.735415,35.747299999999996,26635
面影橋,139.714675,35.712855,49665
西ヶ原四丁目,139.732685,35.744235,32203
学習院下,139.71231,35.71575,254161
新庚申塚,139.73035,35.741105000000005,58753
東池袋四丁目,139.720735,35.7255,420204
向原,139.724805,35.728764999999996,97258
飛鳥山,139.73732,35.750065,29669
大塚駅前,139.729455,35.73162,109151
巣鴨新田,139.72791,35.73516,105390
都電雑司ヶ谷,139.71781666666666,35.724066666666666,413067
鬼子母神前,139.715155,35.72058,251963
上野動物園西園,139.76969000000003,35.714315,185738
上野動物園東園,139.76999999999998,35.71588,148958
見沼代親水公園,139.7707,35.814605,5619
舎人,139.77013499999998,35.80572,14452
舎人公園,139.77012,35.796665000000004,12067
西新井大師西,139.77014,35.78116,40971
江北,139.77034500000002,35.773785000000004,30494
高野,139.77071999999998,35.768254999999996,16962
足立小台,139.770205,35.754635,23195
谷在家,139.7701,35.78868,27432
扇大橋,139.77085,35.764134999999996,15989
西日暮里,139.76812999999999,35.733684999999994,51877
赤土小学校前,139.76913000000002,35.74306,49721
熊野前,139.769925,35.748245,40555
日暮里,139.77116,35.728795000000005,49097
伊東,139.092105,34.974835,0
来宮,139.06556999999998,35.09872,0
伊豆多賀,139.06691,35.05948333333333,0
宇佐美,139.079785,35.005635,0
網代,139.08106857142857,35.043510000000005,0
熱海,139.078078,35.10373,0
鴻野山,140.051685,36.666444999999996,0
滝,140.13824499999998,36.64857,0
烏山,140.1551,36.65041,0
仁井田,140.029625,36.657275,0
小塙,140.11664000000002,36.643105,0
大金,140.0957,36.656279999999995,0
下野花岡,140.00867499999998,36.649985,0
宝積寺,139.97952,36.631625,0
秋田,140.12949500000002,39.717299999999994,0
羽後牛島,140.1165,39.695859999999996,0
桂根,140.06640249999998,39.6475475,0
下浜,140.06452666666667,39.619683333333334,0
新屋,140.08774499999998,39.677437499999996,0
羽後本荘,140.05759999999998,39.38686,0
羽前大山,139.76797666666667,38.74213,0
東酒田,139.875265,38.907565000000005,0
酒田,139.845915,38.92221,0
折渡,140.09113000000002,39.476395,0
吹浦,139.87863666666667,39.070040000000006,0
岩城みなと,140.05487,39.546155,0
西袋,139.907715,38.81151,0
女鹿,139.88097,39.09875,0
南鳥海,139.89871499999998,38.98743,0
西目,140.01874500000002,39.34776,0
遊佐,139.905135,39.01599,0
金浦,139.92076666666665,39.25626666666667,0
羽後岩谷,140.08937,39.44162,0
羽前水沢,139.731545,38.71356,0
鶴岡,139.83539000000002,38.740095,0
羽後亀田,140.06302,39.493894999999995,0
象潟,139.9022725,39.20763,0
小砂川,139.88572,39.137600000000006,0
砂越,139.90733,38.895134999999996,0
仁賀保,139.96465999999998,39.28979666666667,0
上浜,139.9029,39.16469,0
本楯,139.88196333333332,38.968556666666665,0
藤島,139.89407,38.768635,0
余目,139.911315,38.844365,0
北余目,139.90812499999998,38.86754,0
道川,140.05707,39.560604999999995,0
月岡,139.27245666666667,37.88933666666667,0
間島,139.450255,38.273044999999996,0
岩船町,139.45968,38.183485000000005,0
村上,139.46331500000002,38.21988,0
加治,139.358555,37.976510000000005,0
あつみ温泉,139.5879075,38.624249999999996,0
小岩川,139.56596666666667,38.59041,0
中浦,139.3027625,37.912197500000005,0
平木田,139.42791666666668,38.094390000000004,0
越後早川,139.449945,38.316379999999995,0
越後寒川,139.49005,38.448765,0
小波渡,139.64968,38.692415,0
金塚,139.37955499999998,38.020300000000006,0
水原,139.21719249999998,37.83656,0
神山,139.244845,37.86287,0
五十川,139.616095,38.67064,0
三瀬,139.67340000000002,38.6994575,0
今川,139.46838,38.410145,0
平林,139.459025,38.150095,0
鼠ヶ関,139.54880666666668,38.555589999999995,0
勝木,139.51747,38.490269999999995,0
京ヶ瀬,139.178475,37.817625,0
府屋,139.53043250000002,38.5134775,0
桑川,139.458795,38.37518,0
中条,139.39800000000002,38.04989,0
新津,139.12121,37.8003,0
新発田,139.33497666666668,37.94385333333333,0
坂町,139.44583666666665,38.11928666666667,0
柏崎,138.55642,37.363555,0
岩室,138.879995,37.721424999999996,0
越後赤塚,138.908175,37.816,0
分水,138.839395,37.629165,0
小島谷,138.771345,37.57456,0
東柏崎,138.56591400000002,37.374048,0
白山,139.030046,37.911836,0
内野,138.9368825,37.858487499999995,0
刈羽,138.61965,37.429995,0
吉田,138.878565,37.687125,0
小木ノ城,138.70421666666667,37.515629999999994,0
新潟大学前,138.954575,37.869185,0
西中通,138.592825,37.392545,0
巻,138.88959499999999,37.756985,0
妙法寺,138.74211000000003,37.566445,0
青山,139.000875,37.89857000000001,0
越後曽根,138.911095,37.793495,0
北吉田,138.88222,37.702005,0
西山,138.64182499999998,37.448265,0
関屋,139.015155,37.906135,0
礼拝,138.66356000000002,37.459,0
寺尾,138.97394999999997,37.879196666666665,0
内野西が丘,138.926725,37.84614,0
荒浜,138.60195,37.40473,0
小針,138.991125,37.8895,0
粟生津,138.8735,37.65397,0
寺泊,138.81446499999998,37.62027,0
石地,138.68826,37.484125,0
南吉田,138.871045,37.671975,0
桐原,138.79251200000002,37.601772,0
出雲崎,138.71625,37.531825,0
新潟,139.06124666666668,37.91223,0
川部,140.52161,40.64707,0
青森,140.73465,40.83032,0
大館,140.55578500000001,40.28808,0
東能代,140.065725,40.191575,0
追分,140.057815,39.809960000000004,0
大張野,140.27414,39.663574999999994,0
大鰐温泉,140.56702333333334,40.52155333333334,0
下川沿,140.49663666666666,40.27635333333333,0
石川,140.53076,40.556135,0
大釈迦,140.587825,40.75667,0
弘前,140.48481333333334,40.60021666666666,0
碇ヶ関,140.622415,40.479020000000006,0
富根,140.17266,40.21798,0
大久保,140.06305,39.870905,0
北金岡,140.06345,40.141835,0
秋田,140.12949500000002,39.717299999999994,0
羽後境,140.32056,39.619195000000005,0
糠沢,140.397495,40.250685,0
羽後飯塚,140.07338,39.898965,0
鶴ヶ坂,140.635145,40.79117,0
鷹ノ巣,140.36966999999999,40.2322025,0
陣場,140.60763500000002,40.399015,0
上飯島,140.06844999999998,39.779335,0
鯉川,140.07754,39.996345000000005,0
森岳,140.07081,40.103215000000006,0
四ツ小屋,140.14489500000002,39.66193,0
八郎潟,140.07852,39.947829999999996,0
秋田,140.12975,39.71755,0
和田,140.218755,39.650875,0
浪岡,140.58095,40.71044,0
二ツ井,140.235655,40.212495000000004,0
白沢,140.59171,40.33812,0
長峰,140.60311000000002,40.516075,0
鶴形,140.11856999999998,40.203920000000004,0
撫牛子,140.497815,40.62153,0
前山,140.3124466666667,40.214769999999994,0
早口,140.447465,40.27133,0
井川さくら,140.07598000000002,39.911665,0
鹿渡,140.0826,40.044645,0
土崎,140.07344999999998,39.758905,0
北常盤,140.54373,40.670609999999996,0
津軽新城,140.671495,40.82781,0
津軽湯の沢,140.63231,40.44212,0
新青森,140.693365,40.827555000000004,0
大曲,140.47954,39.46586,0
横手,140.56043499999998,39.31028,0
新庄,140.306105,38.762515,0
南新庄,140.31620999999998,38.72154666666666,0
福島,140.45962500000002,37.754310000000004,0
福島,140.45860333333334,37.753710000000005,0
高畠,140.15281,37.992335,0
村山,140.38642,38.4771,0
三関,140.4838,39.110195,0
神宮寺,140.425835,39.49541,0
かみのやま温泉,140.27845000000002,38.151905,0
大滝,140.32018,38.971465,0
芦沢,140.36106,38.655465,0
峰吉川,140.323035,39.566736666666664,0
漆山,140.34766666666667,38.31433,0
及位,140.361185,38.99296,0
大沢,140.20035,37.83731,0
下湯沢,140.502535,39.19733,0
羽前豊里,140.2423,38.836755,0
袖崎,140.391355,38.54827,0
羽前千歳,140.34214,38.287375,0
茂吉記念館前,140.29827,38.17136,0
大石田,140.375385,38.59582,0
舟形,140.31610666666666,38.69171333333333,0
真室川,140.254865,38.858305,0
庭坂,140.38983000000002,37.77155,0
峠,140.23591249999998,37.81198,0
峠,140.2358066666667,37.81214666666667,0
刈和野,140.3718125,39.54817249999999,0
中川,140.20348,38.093345,0
関根,140.14627000000002,37.864595,0
さくらんぼ東根,140.38076,38.42861,0
湯沢,140.48704500000002,39.163579999999996,0
乱川,140.374765,38.38681,0
南出羽,140.34465,38.30257,0
蔵王,140.303355,38.205884999999995,0
板谷,140.26816000000002,37.81133,0
天童,140.36943,38.36005666666667,0
山形,140.3274725,38.24845,0
横堀,140.451535,39.064705000000004,0
院内,140.413955,39.049625,0
上湯沢,140.485245,39.134135,0
羽前中山,140.218725,38.12511,0
飯詰,140.51527333333334,39.4063,0
釜淵,140.26398,38.932990000000004,0
赤岩,140.33499,37.805715,0
赤湯,140.14901,38.04723,0
東根,140.38409000000001,38.450945000000004,0
神町,140.37849,38.412310000000005,0
北大石田,140.37125500000002,38.62961,0
米沢,140.128285,37.909414999999996,0
醍醐,140.53855,39.24865,0
柳田,140.55383,39.276335,0
笹木野,140.42611,37.765879999999996,0
高擶,140.35883,38.330709999999996,0
泉田,140.310058,38.81181,0
後三年,140.53846333333334,39.36487666666667,0
十文字,140.52648499999998,39.221365000000006,0
北山形,140.332695,38.265935,0
置賜,140.14255,37.954055,0
衣笠,139.66099,35.25711,0
久里浜,139.70096,35.233066666666666,0
横須賀,139.65481333333332,35.28424,0
田浦,139.63752499999998,35.29284,0
東逗子,139.60182,35.298765,0
逗子,139.57835375,35.29740625,0
北鎌倉,139.54456499999998,35.33794,0
鎌倉,139.55042714285713,35.31927142857143,0
大船,139.531299235,35.353801942500006,0
新横浜,139.617425,35.506765,0
東神奈川,139.633165,35.477875,0
小机,139.59962000000002,35.508635,0
大口,139.64633500000002,35.492295,0
菊名,139.63024,35.509635,0
橋本,139.34502,35.594879999999996,0
中山,139.5393875,35.51468,0
成瀬,139.47296666666668,35.535379999999996,17478
相模原,139.37062250000002,35.581487499999994,0
町田,139.44659000000001,35.541545,206711
淵野辺,139.395334,35.568494,0
相原,139.33168,35.60693,0
八王子みなみ野,139.330965,35.631260000000005,10839
十日市場,139.51667,35.52621,0
長津田,139.4952575,35.5316325,0
矢部,139.38655,35.57309,0
鴨居,139.56695000000002,35.510850000000005,0
片倉,139.341165,35.639675,11158
古淵,139.41924,35.555980000000005,0
八王子,139.34025,35.655045,121067
松尾八幡平,141.04393499999998,39.96924,0
湯瀬温泉,140.84031499999998,40.122375000000005,0
八幡平,140.80445,40.142985,0
東大更,141.14222999999998,39.902604999999994,0
赤坂田,141.003945,40.04851,0
兄畑,140.882935,40.115944999999996,0
平館,141.085205,39.95087,0
安比高原,140.99732,40.012635,0
好摩,141.173675,39.87416,0
横間,141.02717,40.107505,0
小屋の畑,141.02068,40.076445,0
荒屋新町,141.04925,40.097714999999994,0
田山,140.94407999999999,40.13973,0
大更,141.10084999999998,39.914105,0
末広,140.73732,40.229895,0
鹿角花輪,140.78517,40.188535,0
陸中大里,140.79345,40.158545000000004,0
大館,140.55578500000001,40.28808,0
十二所,140.66818,40.21434,0
土深井,140.71305,40.22249,0
柴平,140.78805499999999,40.23077,0
沢尻,140.69326999999998,40.23034,0
扇田,140.5725,40.229295,0
東大館,140.554675,40.26616,0
十和田南,140.77067,40.255970000000005,0
大滝温泉,140.63962,40.20978,0
本千葉,140.12153333333333,35.60039,0
千葉,140.112875,35.6132825,0
蘇我,140.13065333333336,35.582323333333335,0
新茂原,140.299715,35.44943,0
八積,140.34535499999998,35.403954999999996,0
三門,140.391445,35.282920000000004,0
本納,140.30757,35.48216,0
安房鴨川,140.10370999999998,35.10762,0
鵜原,140.278965,35.14125,0
鎌取,140.178675,35.5627125,0
上総一ノ宮,140.365525,35.374685,0
御宿,140.351445,35.18754,0
行川アイランド,140.22571,35.118255,0
茂原,140.30407000000002,35.42683,0
長者町,140.38481000000002,35.296260000000004,0
東浪見,140.37664999999998,35.34677,0
永田,140.3112825,35.5033425,0
安房小湊,140.18977,35.128635,0
太東,140.38129,35.320094999999995,0
浪花,140.37913500000002,35.222635,0
誉田,140.213785,35.547,0
大原,140.39103333333333,35.25084666666667,0
勝浦,140.31197,35.15262,0
土気,140.26982,35.5309025,0
安房天津,140.15474,35.125789999999995,0
上総興津,140.25047,35.137215,0
大網,140.3111381818182,35.52238818181819,0
晴山,141.25781999999998,39.366635,0
綾織,141.47682,39.328405000000004,0
上有住,141.68153,39.24199,0
青笹,141.56893000000002,39.31148,0
岩手二日町,141.45603,39.32349,0
小佐野,141.83647000000002,39.264570000000006,0
土沢,141.232535,39.3833,0
新花巻,141.173015,39.40581,0
松倉,141.80150500000002,39.256460000000004,0
遠野,141.53067,39.33255,0
柏木平,141.37985500000002,39.306065000000004,0
洞泉,141.76019,39.25045,0
荒谷前,141.42844,39.30991,0
岩手上郷,141.58584,39.284555,0
陸中大橋,141.718515,39.280435,0
宮守,141.35029,39.351074999999994,0
鱒沢,141.399245,39.300155000000004,0
小山田,141.19398999999999,39.408575,0
平倉,141.595665,39.264675,0
花巻,141.110325,39.393745,0
足ヶ瀬,141.645875,39.254775,0
似内,141.140945,39.406855,0
岩根橋,141.31878,39.355222499999996,0
釜石,141.872745,39.273300000000006,0
陸前小泉,141.50906,38.766825,0
本吉,141.502,38.786010000000005,0
大谷海岸,141.56722000000002,38.81386,0
小金沢,141.534904,38.795724,0
松岩,141.58375,38.87338,0
気仙沼,141.558845,38.910025000000005,0
最知,141.5814,38.853285,0
不動の沢,141.562095,38.898655000000005,0
南気仙沼,141.57686,38.894785,0
陸前階上,141.58035,38.837175,0
志津川,141.442945,38.678129999999996,0
陸前戸倉,141.43335000000002,38.647954999999996,0
陸前横山,141.35393,38.630785,0
歌津,141.51918666666668,38.71775333333334,0
のの岳,141.22582,38.55266,0
陸前港,141.530895,38.738609999999994,0
蔵内,141.52425,38.753995,0
清水浜,141.48681499999998,38.690375,0
陸前豊里,141.24351000000001,38.58231,0
和渕,141.220465,38.525885,0
柳津,141.306355,38.611824999999996,0
御岳堂,141.26474000000002,38.60574,0
前谷地,141.194385,38.51209,0
木更津,139.92614399999997,35.38174,0
東横田,140.03593999999998,35.386160000000004,0
小櫃,140.05978,35.328245,0
上総亀山,140.089505,35.233185000000006,0
上総清川,139.96564333333333,35.390836666666665,0
久留里,140.075605,35.295795,0
平山,140.06465500000002,35.274294999999995,0
上総松丘,140.06403,35.258205000000004,0
下郡,140.05541,35.35499,0
横田,140.02013,35.386205000000004,0
東清川,139.98582,35.39,0
馬来田,140.058515,35.366820000000004,0
祗園,139.948385,35.391615,0
俵田,140.061415,35.314625,0
西船橋,139.9595325,35.707225,0
新習志野,140.012975,35.6674,0
市川塩浜,139.92352499999998,35.6662325,0
稲毛海岸,140.07396,35.629509999999996,0
検見川浜,140.059085,35.63717,0
南船橋,139.9957,35.681665,0
海浜幕張,140.041995,35.648399999999995,0
千葉みなと,140.10279500000001,35.60671,0
二俣新町,139.959555,35.69132,0
舞浜,139.88371999999998,35.636160000000004,0
東京,139.76520666666667,35.67769333333333,1153474
越中島,139.792495,35.668,35339
新浦安,139.91253,35.649519999999995,0
葛西臨海公園,139.861485,35.64417,4430
八丁堀,139.77819000000002,35.67462,616349
新木場,139.826845,35.645995,8865
潮見,139.81717,35.658865000000006,15012
蘇我,140.13065333333336,35.582323333333335,0
武蔵引田,139.270085,35.72969,7309
武蔵五日市,139.22812,35.732145,4389
武蔵増戸,139.256305,35.730955,4661
熊川,139.33573,35.72829,15117
秋川,139.28674999999998,35.728049999999996,33363
拝島,139.34337666666667,35.72131666666667,26028
東秋留,139.31167499999998,35.725935,8962
川部,140.52161,40.64707,0
林崎,140.48055,40.67525,0
松神,139.94664,40.53518,0
向能代,140.03922,40.225675,0
陸奥沢辺,139.89499999999998,40.58617,0
あきた白神,139.98802999999998,40.386489999999995,0
大戸瀬,140.03376500000002,40.759495,0
広戸,139.955715,40.67462,0
鰺ヶ沢,140.220695,40.775355000000005,0
白神岳登山口,139.950355,40.51349,0
沢目,140.03779,40.29606,0
藤崎,140.500085,40.653625,0
陸奥赤石,140.16245,40.761825,0
越水,140.29790666666668,40.78732,0
八森,140.017895,40.3713,0
東八森,140.0325,40.332115,0
北能代,140.03376,40.254105,0
能代,140.03312,40.206465,0
鳴沢,140.26751000000002,40.782175,0
風合瀬,139.9946,40.73218,0
ウェスパ椿山,139.87126999999998,40.593055,0
岩館,139.96629000000001,40.4062,0
追良瀬,139.970015,40.686530000000005,0
東能代,140.065725,40.191575,0
板柳,140.46187,40.69724,0
大間越,139.95008,40.49242,0
陸奥森田,140.33917000000002,40.7817,0
北金ヶ沢,140.09508,40.746115,0
横磯,139.890905,40.62997,0
陸奥柳田,140.1246,40.741035,0
驫木,139.98326500000002,40.70738,0
艫作,139.8649,40.608545,0
千畳敷,140.054685,40.76773,0
木造,140.387945,40.802400000000006,0
五所川原,140.447985,40.80881,0
鳥形,140.03688499999998,40.27142,0
鶴泊,140.437535,40.736059999999995,0
滝ノ間,140.00227,40.379975,0
陸奥岩崎,139.924195,40.583330000000004,0
中田,140.364745,40.787585,0
陸奥鶴田,140.435385,40.757225000000005,0
深浦,139.92942,40.650295,0
十二湖,139.941955,40.551590000000004,0
渋川,139.00878999999998,36.49123,0
金島,138.97651249999998,36.5295125,0
郷原,138.801095,36.54873,0
小野上温泉,138.90431,36.5569,0
矢倉,138.78435,36.55272,0
市城,138.88238666666666,36.57058,0
岩島,138.75993499999998,36.56324,0
小野上,138.9221125,36.55249,0
川原湯温泉,138.69722726999998,36.545086725000004,0
群馬原町,138.82415500000002,36.5717,0
祖母島,138.95706,36.540729999999996,0
中之条,138.85147999999998,36.585409999999996,0
群馬大津,138.62809,36.55381,0
長野原草津口,138.64955999999998,36.54653,0
万座・鹿沢口,138.551294,36.531902,0
羽根尾,138.60549500000002,36.550165,0
大前,138.52901500000002,36.513575,0
袋倉,138.579175,36.54402,0
高崎,139.0123375,36.322340000000004,0
籠原,139.33026,36.17442,0
神保原,139.149014,36.253624,0
新町,139.10553599999997,36.273002000000005,0
倉賀野,139.04962166666667,36.30023333333333,0
深谷,139.281345,36.191345,0
本庄,139.18807666666666,36.23632666666666,0
岡部,139.2373775,36.2057825,0
大宮,139.62437,35.906435,0
上尾,139.58881,35.973020000000005,0
宮原,139.60952,35.940529999999995,0
北上尾,139.577575,35.985150000000004,0
桶川,139.564215,35.998435,0
鴻巣,139.50958500000002,36.05924,0
北本,139.53340666666668,36.03242666666666,0
熊谷,139.389925,36.13981,0
吹上,139.453692,36.102850000000004,0
北鴻巣,139.47695499999998,36.085494999999995,0
行田,139.43209000000002,36.1138825,0
山手,139.64647,35.4268,0
横浜,139.6222525,35.465407500000005,0
石川町,139.64291666666668,35.43890666666667,0
洋光台,139.59693666666666,35.37881,0
関内,139.6359875,35.44422,0
新杉田,139.619435,35.3868,0
根岸,139.636095,35.41586,0
磯子,139.61847,35.400575,0
桜木町,139.63088,35.4511,0
本郷台,139.550115,35.367855000000006,0
大船,139.53145375000003,35.35391025,0
港南台,139.57617666666667,35.375146666666666,0
左沢,140.20809,38.382196666666665,0
羽前金沢,140.270455,38.32087,0
北山形,140.33225,38.26544,0
南寒河江,140.27740333333335,38.35599333333334,0
西寒河江,140.26658666666665,38.37958333333333,0
羽前高松,140.24859999999998,38.3975275,0
柴橋,140.22583,38.380876666666666,0
寒河江,140.27469333333335,38.37204,0
羽前山辺,140.27157499999998,38.294605000000004,0
羽前長崎,140.27307000000002,38.33291,0
東金井,140.30277,38.27692999999999,0
田端,139.761575,35.737475,42605
巣鴨,139.74035,35.73372,56487
駒込,139.7484,35.73702666666667,50016
池袋,139.711085,35.730275000000006,608101
高田馬場,139.70396499999998,35.7133125,54161
目白,139.70628,35.720389999999995,265676
新大久保,139.700255,35.70093,90506
大塚,139.72794,35.731785,106251
大崎,139.72824500000002,35.619945,65552
五反田,139.723696,35.62606,78292
品川,139.738535,35.628135,69457
目黒,139.71572714285713,35.633405714285715,91435
恵比寿,139.710125,35.64668,153715
渋谷,139.70172399999998,35.658082,662741
新宿,139.70014,35.690465,1089692
新宿,139.70032,35.69081,1085158
新宿,139.700886,35.689032000000005,1085398
代々木,139.70221,35.683795,999795
原宿,139.7027125,35.67132,189685
新宿,139.701224,35.68919,1085398
宮古,141.947365,39.639894999999996,0
山岸,141.17145,39.716094999999996,0
千徳,141.91196,39.63225,0
箱石,141.62581,39.61711,0
磯鶏,141.960935,39.63041,0
茂市,141.7993,39.620595,0
区界,141.351425,39.651735,0
松草,141.43744500000003,39.635855,0
上米内,141.20381,39.74391,0
上盛岡,141.148,39.711479999999995,0
平津戸,141.511275,39.62337,0
花原市,141.86142,39.630415,0
盛岡,141.136375,39.701195,0
川内,141.59761,39.640765,0
蟇目,141.838845,39.629295,0
釜石,141.872745,39.273300000000006,0
豊間根,141.924715,39.53424,0
織笠,141.95944,39.447235,0
津軽石,141.93778500000002,39.5815,0
鵜住居,141.887905,39.326735,0
吉里吉里,141.938635,39.369524999999996,0
陸中川井,141.68150500000002,39.597335,0
腹帯,141.767425,39.60452,0
大槌,141.90313,39.356735,0
浪板海岸,141.93511,39.383555,0
両石,141.88909,39.308105,0
岩手船越,141.97404,39.431335000000004,0
陸中山田,141.9513,39.463589999999996,0
香取,140.53241,35.897885,0
十二橋,140.54583000000002,35.91702,0
鹿島神宮,140.62576333333334,35.970670000000005,0
潮来,140.54969,35.937455,0
鹿島サッカースタジアム,140.63591000000002,35.993065,0
延方,140.588805,35.958095,0
冠着,138.07935,36.45722,0
聖高原,138.047575,36.45506,0
坂北,138.01576,36.430705,0
西条,138.01249,36.400455,0
姨捨,138.093155,36.502885000000006,0
明科,137.93036666666669,36.354256666666664,0
村井,137.95605666666665,36.17433,0
稲荷山,138.10809,36.55264666666667,0
篠ノ井,138.13807333333332,36.57695666666667,0
松本,137.964625,36.230270000000004,0
南松本,137.9696133333333,36.21071333333333,0
田沢,137.94103,36.3017,0
塩尻,137.947875,36.114805000000004,0
広丘,137.949585,36.147935000000004,0
青沼,138.48918500000002,36.181309999999996,0
美里,138.450245,36.292294999999996,0
龍岡城,138.490725,36.204215000000005,0
三岡,138.448445,36.30418,0
北中込,138.4767,36.254909999999995,0
乙女,138.440515,36.3113,0
中込,138.4794,36.230644999999996,0
岩村田,138.47243500000002,36.27448,0
小諸,138.42274,36.3256775,0
佐久平,138.46330999999998,36.277575,0
中佐都,138.45361,36.280879999999996,0
東小諸,138.43209000000002,36.317009999999996,0
滑津,138.475005,36.238715,0
太田部,138.487775,36.220330000000004,0
臼田,138.48824,36.193995,0
小淵沢,138.3167533333333,35.863733333333336,0
海瀬,138.48593499999998,36.15578,0
松原湖,138.470555,36.060995000000005,0
小海,138.482885,36.088674999999995,0
海尻,138.47356000000002,36.041309999999996,0
甲斐大泉,138.40967,35.896325,0
信濃川上,138.527085,35.975875,0
高岩,138.47753,36.115745,0
佐久海ノ口,138.49081999999999,36.021185,0
清里,138.43662999999998,35.91915,0
馬流,138.485985,36.101839999999996,0
野辺山,138.47449,35.95532,0
甲斐小泉,138.35939,35.879554999999996,0
羽黒下,138.489645,36.166395,0
八千穂,138.47742,36.133325,0
佐久広瀬,138.51939499999997,36.003685,0
浦佐,138.92273500000002,37.16772,0
長岡,138.85397,37.447765000000004,0
燕三条,138.93865000000002,37.64786,0
新潟,139.061745,37.912005,0
上毛高原,138.9775975,36.69299,0
本庄早稲田,139.17975124999998,36.21867625,0
越後湯沢,138.80927333333332,36.935719999999996,0
高崎,139.013024,36.322644000000004,0
大宮,139.62309666666667,35.90617,0
熊谷,139.389645,36.1395,0
宮内,138.840115,37.4221275,0
石打,138.80418,36.988924999999995,0
浦佐,138.9230433333333,37.16742333333334,0
